,医生有无简介,总文章数,log(IST),患者满意度,欢迎词字数,字数平方,city_一线城市,city_二线城市,profession_1,profession_2,profession_3,profession_4,profession_5
184,-0.7367256637168141,-2.8053097345132745,-0.029923150024077895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
185,0.26327433628318586,5.1946902654867255,0.05996490069745637,140.34016167645763,221.69911504424778,59287.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
188,0.26327433628318586,2.1946902654867255,0.022464981068686524,-6.151931385772801,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
198,-0.7367256637168141,-0.8053097345132745,0.02053827450959554,-4.275603861394156,108.69911504424779,14426.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
200,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-10.198476155412816,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
202,0.26327433628318586,5.1946902654867255,0.26467518428432224,-6.151931385772801,206.69911504424778,51862.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
204,0.26327433628318586,3.1946902654867255,0.014657751978634087,-7.54855464223565,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
208,0.26327433628318586,46.19469026548673,-0.010383449155489423,-5.363479001619535,185.69911504424778,42223.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
211,0.26327433628318586,23.194690265486727,0.0848525706825433,-7.232187852029082,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
216,0.26327433628318586,-2.8053097345132745,0.02635783783531523,-4.555617991968657,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
219,0.26327433628318586,10.194690265486726,0.0792698105054148,465.5816499867,221.69911504424778,59287.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
220,0.26327433628318586,-2.8053097345132745,-0.050230130344046005,-9.215487716524203,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
223,0.26327433628318586,-2.8053097345132745,-0.038398981863348704,-9.706981935968507,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
229,0.26327433628318586,1.1946902654867255,0.056182384399620616,-5.41677569538605,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
236,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-10.198476155412816,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,0.9535398230088495,-0.33185840707964603,-0.27654867256637167
244,0.26327433628318586,-2.8053097345132745,-0.018932201926457906,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
248,-0.7367256637168141,-2.8053097345132745,-0.029404934609504257,-10.198476155412816,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
250,0.26327433628318586,-2.8053097345132745,0.21009220179603572,-10.198476155412816,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
252,0.26327433628318586,-0.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
263,0.26327433628318586,8.194690265486726,0.03468420124364868,643.7759613137829,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
267,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-9.952729045690662,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
270,0.26327433628318586,-2.8053097345132745,-0.04469764655540041,-10.198476155412816,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
275,0.26327433628318586,-0.8053097345132745,0.1978529017296501,-8.030344548931152,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
276,-0.7367256637168141,3.1946902654867255,0.025446595291959168,-9.242136063407461,37.69911504424779,-696.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
281,0.26327433628318586,-2.8053097345132745,-0.03328914708974237,-8.495190421492197,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
285,0.26327433628318586,1.1946902654867255,0.004186366346481785,-6.424326842378205,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
288,-0.7367256637168141,-2.8053097345132745,-0.003483390267709552,-7.512201982603584,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
289,0.26327433628318586,-2.8053097345132745,-0.024956810545033133,-8.504894734241004,39.69911504424779,-408.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
294,0.26327433628318586,-2.8053097345132745,0.016873248271186442,-10.198476155412816,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
301,0.26327433628318586,-1.8053097345132745,0.18404398809874356,-8.680022163478741,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
303,0.26327433628318586,1.1946902654867255,-0.04783380526256084,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
304,0.26327433628318586,-2.8053097345132745,-0.02315216984598173,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
306,0.26327433628318586,-2.8053097345132745,0.0038585151284118713,1.4036069616820586,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
308,0.26327433628318586,-2.8053097345132745,0.07338490508328992,-7.083708769674605,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,0.9535398230088495,-0.33185840707964603,-0.27654867256637167
311,0.26327433628318586,-2.8053097345132745,-0.050840647917743405,-10.198476155412816,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
316,0.26327433628318586,-2.8053097345132745,0.15450611803541792,-10.444223265134964,37.69911504424779,-696.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
321,0.26327433628318586,-2.8053097345132745,-0.044347091782020176,-9.242136063407461,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
324,0.26327433628318586,-1.8053097345132745,-0.003976936611220255,-8.838205558582024,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
330,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
335,0.26327433628318586,5.1946902654867255,0.04287502979211941,587.8262920180732,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
336,-0.7367256637168141,-2.8053097345132745,0.16429709994215258,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
337,0.26327433628318586,-2.8053097345132745,0.33562558604083287,-4.273518222614439,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
338,0.26327433628318586,-2.8053097345132745,0.22586597421797355,-9.48788317312961,25.69911504424779,-2256.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
347,-0.7367256637168141,12.194690265486726,-0.019306440657860434,-10.198476155412816,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
348,0.26327433628318586,-1.8053097345132745,-0.00918665313476022,-8.59245844885987,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
350,0.26327433628318586,-2.8053097345132745,-0.046113062314146046,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
352,0.26327433628318586,-2.8053097345132745,0.029538575070545067,5.6308121957491934,3.6991150442477903,-4368.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
355,-0.7367256637168141,-2.8053097345132745,-0.030186376661861296,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
356,0.26327433628318586,-2.8053097345132745,0.012258602835445692,-9.48788317312961,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
363,0.26327433628318586,-2.8053097345132745,-0.027697984334752433,-8.723993497079897,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
365,0.26327433628318586,1.1946902654867255,0.02421576844573886,-9.242136063407461,44.69911504424779,346.7522123893805,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
369,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-10.198476155412816,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
371,0.26327433628318586,-2.8053097345132745,-0.020174539355586912,-9.215487716524203,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
377,0.26327433628318586,-1.8053097345132745,0.0056647461346701344,198.6921446367223,209.69911504424778,53311.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
378,0.26327433628318586,10.194690265486726,0.02575283712397254,67.08896106273647,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
380,0.26327433628318586,-2.8053097345132745,-0.03967212048795195,-7.030412075908088,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
383,-0.7367256637168141,-2.8053097345132745,0.001394957038950262,-10.198476155412816,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
388,0.26327433628318586,-0.8053097345132745,0.04319548791669327,35.737046837870224,38.69911504424779,-553.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,0.9535398230088495,-0.33185840707964603,-0.27654867256637167
390,0.26327433628318586,2.1946902654867255,0.08206985456335165,-5.171028585663901,3.6991150442477903,-4368.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
394,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
397,0.26327433628318586,-2.8053097345132745,0.005236814686620787,6.89381476521231,221.69911504424778,59287.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
399,0.26327433628318586,-2.8053097345132745,-0.00779792347630056,-7.794301751957801,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
404,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-10.198476155412816,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
411,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
412,0.26327433628318586,-2.8053097345132745,-0.030380585356445958,-9.48788317312961,26.69911504424779,-2137.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
416,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.198476155412816,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
417,0.26327433628318586,4.1946902654867255,0.01924844116035576,225.11842954935017,221.69911504424778,59287.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
422,0.26327433628318586,2.1946902654867255,-0.022388645279812592,0.7251953614714979,11.69911504424779,-3712.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
430,0.26327433628318586,-2.8053097345132745,0.0950903860159273,-7.302807532513499,86.69911504424779,8662.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
431,0.26327433628318586,-2.8053097345132745,0.10977516953412476,90.53360029535573,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
433,0.26327433628318586,-2.8053097345132745,-0.02300461830869649,-8.969740606802048,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
434,0.26327433628318586,-0.8053097345132745,-0.008296654433218607,0.9366754503412965,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
437,0.26327433628318586,-2.8053097345132745,-0.048050126483300655,-9.461234826246354,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
440,0.26327433628318586,3.1946902654867255,-0.004647848450638377,3.3505541665451175,35.69911504424779,-976.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
441,0.26327433628318586,-2.8053097345132745,-0.03616123930150188,-9.215487716524203,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
444,0.26327433628318586,-2.8053097345132745,-0.02905457818643844,-7.98675216791344,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
447,0.26327433628318586,-2.8053097345132745,-0.010446753389273256,1.9881979309346172,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,0.9535398230088495,-0.33185840707964603,-0.27654867256637167
449,0.26327433628318586,46.19469026548673,0.046419845405401505,1.0969444842242948,221.69911504424778,59287.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
451,0.26327433628318586,-1.8053097345132745,0.006315551438972361,-1.42906065470193,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
